ID,TARGET
12133,0.0395685330027
12135,0.0395685330027
12137,0.0395685330027
12139,0.0395685330027
12140,0.0395685330027
12142,0.0395685330027
12143,0.0395685330027
12145,0.0395685330027
12148,0.0395685330027
12151,0.0395685330027
12156,0.0395685330027
12157,0.0395685330027
12158,0.0395685330027
12159,0.0395685330027
12160,0.0395685330027
12162,0.0395685330027
12163,0.0395685330027
12164,0.0395685330027
12168,0.0395685330027
12169,0.0395685330027
12171,0.0395685330027
12175,0.0395685330027
12178,0.0395685330027
12180,0.0395685330027
12183,0.0395685330027
12185,0.0395685330027
12187,0.0395685330027
12189,0.0395685330027
12194,0.0395685330027
12195,0.0395685330027
12196,0.0395685330027
12202,0.0395685330027
12204,0.0395685330027
12205,0.0395685330027
12206,0.0395685330027
12208,0.0395685330027
12213,0.0395685330027
12214,0.0395685330027
12215,0.0395685330027
12217,0.0395685330027
12221,0.0395685330027
12223,0.0395685330027
12225,0.0395685330027
12226,0.0395685330027
12228,0.0395685330027
12232,0.0395685330027
12235,0.0395685330027
12239,0.0395685330027
12240,0.0395685330027
12241,0.0395685330027
12242,0.0395685330027
12243,0.0395685330027
12244,0.0395685330027
12246,0.0395685330027
12247,0.0395685330027
12248,0.0395685330027
12250,0.0395685330027
12252,0.0395685330027
12253,0.0395685330027
12254,0.0395685330027
12259,0.0395685330027
12262,0.0395685330027
12268,0.0395685330027
12269,0.0395685330027
12270,0.0395685330027
12271,0.0395685330027
12272,0.0395685330027
12273,0.0395685330027
12275,0.0395685330027
12276,0.0395685330027
12278,0.0395685330027
12279,0.0395685330027
12280,0.0395685330027
12282,0.0395685330027
12288,0.0395685330027
12292,0.0395685330027
12294,0.0395685330027
12297,0.0395685330027
12298,0.0395685330027
12299,0.0395685330027
12300,0.0395685330027
12302,0.0395685330027
12304,0.0395685330027
12305,0.0395685330027
12306,0.0395685330027
12307,0.0395685330027
12308,0.0395685330027
12309,0.0395685330027
12310,0.0395685330027
12311,0.0395685330027
12312,0.0395685330027
12313,0.0395685330027
12315,0.0395685330027
12317,0.0395685330027
12319,0.0395685330027
12320,0.0395685330027
12323,0.0395685330027
12324,0.0395685330027
12325,0.0395685330027
12327,0.0395685330027
12329,0.0395685330027
12330,0.0395685330027
12331,0.0395685330027
12333,0.0395685330027
12334,0.0395685330027
12335,0.0395685330027
12336,0.0395685330027
12338,0.0395685330027
12341,0.0395685330027
12343,0.0395685330027
12348,0.0395685330027
12349,0.0395685330027
12350,0.0395685330027
12351,0.0395685330027
12353,0.0395685330027
12356,0.0395685330027
12357,0.0395685330027
12359,0.0395685330027
12363,0.0395685330027
12365,0.0395685330027
12368,0.0395685330027
12371,0.0395685330027
12372,0.0395685330027
12373,0.0395685330027
12374,0.0395685330027
12375,0.0395685330027
12376,0.0395685330027
12377,0.0395685330027
12379,0.0395685330027
12381,0.0395685330027
12382,0.0395685330027
12385,0.0395685330027
12386,0.0395685330027
12389,0.0395685330027
12394,0.0395685330027
12395,0.0395685330027
12396,0.0395685330027
12397,0.0395685330027
12398,0.0395685330027
12402,0.0395685330027
12404,0.0395685330027
12405,0.0395685330027
12406,0.0395685330027
12410,0.0395685330027
12415,0.0395685330027
12417,0.0395685330027
12420,0.0395685330027
12421,0.0395685330027
12424,0.0395685330027
12425,0.0395685330027
12427,0.0395685330027
12428,0.0395685330027
12429,0.0395685330027
12430,0.0395685330027
12431,0.0395685330027
12432,0.0395685330027
12433,0.0395685330027
12435,0.0395685330027
12437,0.0395685330027
12438,0.0395685330027
12439,0.0395685330027
12440,0.0395685330027
12447,0.0395685330027
12449,0.0395685330027
12450,0.0395685330027
12452,0.0395685330027
12455,0.0395685330027
12456,0.0395685330027
12459,0.0395685330027
12461,0.0395685330027
12462,0.0395685330027
12466,0.0395685330027
12467,0.0395685330027
12469,0.0395685330027
12470,0.0395685330027
12472,0.0395685330027
12475,0.0395685330027
12478,0.0395685330027
12481,0.0395685330027
12487,0.0395685330027
12490,0.0395685330027
12491,0.0395685330027
12493,0.0395685330027
12497,0.0395685330027
12499,0.0395685330027
12500,0.0395685330027
12504,0.0395685330027
12507,0.0395685330027
12508,0.0395685330027
12510,0.0395685330027
12511,0.0395685330027
12512,0.0395685330027
12514,0.0395685330027
12515,0.0395685330027
12516,0.0395685330027
12518,0.0395685330027
12520,0.0395685330027
12522,0.0395685330027
12524,0.0395685330027
12527,0.0395685330027
12528,0.0395685330027
12529,0.0395685330027
12530,0.0395685330027
12531,0.0395685330027
12532,0.0395685330027
12533,0.0395685330027
12535,0.0395685330027
12536,0.0395685330027
12538,0.0395685330027
12542,0.0395685330027
12545,0.0395685330027
12546,0.0395685330027
12549,0.0395685330027
12552,0.0395685330027
12554,0.0395685330027
12557,0.0395685330027
12558,0.0395685330027
12564,0.0395685330027
12565,0.0395685330027
12566,0.0395685330027
12567,0.0395685330027
12572,0.0395685330027
12574,0.0395685330027
12575,0.0395685330027
12576,0.0395685330027
12578,0.0395685330027
12581,0.0395685330027
12582,0.0395685330027
12583,0.0395685330027
12586,0.0395685330027
12588,0.0395685330027
12589,0.0395685330027
12591,0.0395685330027
12593,0.0395685330027
12594,0.0395685330027
12595,0.0395685330027
12596,0.0395685330027
12598,0.0395685330027
12599,0.0395685330027
12601,0.0395685330027
12602,0.0395685330027
12605,0.0395685330027
12606,0.0395685330027
12608,0.0395685330027
12610,0.0395685330027
12611,0.0395685330027
12614,0.0395685330027
12617,0.0395685330027
12619,0.0395685330027
12627,0.0395685330027
12629,0.0395685330027
12630,0.0395685330027
12638,0.0395685330027
12640,0.0395685330027
12641,0.0395685330027
12642,0.0395685330027
12644,0.0395685330027
12645,0.0395685330027
12647,0.0395685330027
12653,0.0395685330027
12655,0.0395685330027
12656,0.0395685330027
12657,0.0395685330027
12659,0.0395685330027
12660,0.0395685330027
12661,0.0395685330027
12666,0.0395685330027
12667,0.0395685330027
12668,0.0395685330027
12669,0.0395685330027
12670,0.0395685330027
12671,0.0395685330027
12673,0.0395685330027
12674,0.0395685330027
12678,0.0395685330027
12679,0.0395685330027
12680,0.0395685330027
12684,0.0395685330027
12686,0.0395685330027
12688,0.0395685330027
12690,0.0395685330027
12691,0.0395685330027
12694,0.0395685330027
12695,0.0395685330027
12696,0.0395685330027
12697,0.0395685330027
12698,0.0395685330027
12699,0.0395685330027
12700,0.0395685330027
12702,0.0395685330027
12704,0.0395685330027
12705,0.0395685330027
12706,0.0395685330027
12709,0.0395685330027
12712,0.0395685330027
12719,0.0395685330027
12725,0.0395685330027
12726,0.0395685330027
12727,0.0395685330027
12728,0.0395685330027
12732,0.0395685330027
12733,0.0395685330027
12740,0.0395685330027
12741,0.0395685330027
12743,0.0395685330027
12744,0.0395685330027
12747,0.0395685330027
12750,0.0395685330027
12752,0.0395685330027
12753,0.0395685330027
12757,0.0395685330027
12758,0.0395685330027
12761,0.0395685330027
12763,0.0395685330027
12765,0.0395685330027
12766,0.0395685330027
12767,0.0395685330027
12768,0.0395685330027
12771,0.0395685330027
12772,0.0395685330027
12778,0.0395685330027
12779,0.0395685330027
12780,0.0395685330027
12784,0.0395685330027
12788,0.0395685330027
12792,0.0395685330027
12794,0.0395685330027
12796,0.0395685330027
12798,0.0395685330027
12799,0.0395685330027
12800,0.0395685330027
12802,0.0395685330027
12803,0.0395685330027
12804,0.0395685330027
12805,0.0395685330027
12806,0.0395685330027
12807,0.0395685330027
12808,0.0395685330027
12809,0.0395685330027
12810,0.0395685330027
12812,0.0395685330027
12814,0.0395685330027
12815,0.0395685330027
12816,0.0395685330027
12817,0.0395685330027
12819,0.0395685330027
12820,0.0395685330027
12821,0.0395685330027
12824,0.0395685330027
12827,0.0395685330027
12828,0.0395685330027
12834,0.0395685330027
12836,0.0395685330027
12837,0.0395685330027
12838,0.0395685330027
12839,0.0395685330027
12842,0.0395685330027
12845,0.0395685330027
12846,0.0395685330027
12848,0.0395685330027
12852,0.0395685330027
12853,0.0395685330027
12854,0.0395685330027
12857,0.0395685330027
12862,0.0395685330027
12863,0.0395685330027
12865,0.0395685330027
12866,0.0395685330027
12867,0.0395685330027
12868,0.0395685330027
12871,0.0395685330027
12873,0.0395685330027
12874,0.0395685330027
12877,0.0395685330027
12880,0.0395685330027
12881,0.0395685330027
12882,0.0395685330027
12883,0.0395685330027
12887,0.0395685330027
12888,0.0395685330027
12889,0.0395685330027
12890,0.0395685330027
12891,0.0395685330027
12892,0.0395685330027
12897,0.0395685330027
12899,0.0395685330027
12900,0.0395685330027
12901,0.0395685330027
12903,0.0395685330027
12904,0.0395685330027
12906,0.0395685330027
12911,0.0395685330027
12913,0.0395685330027
12917,0.0395685330027
12919,0.0395685330027
12921,0.0395685330027
12922,0.0395685330027
12923,0.0395685330027
12924,0.0395685330027
12928,0.0395685330027
12929,0.0395685330027
12930,0.0395685330027
12932,0.0395685330027
12935,0.0395685330027
12938,0.0395685330027
12940,0.0395685330027
12943,0.0395685330027
12944,0.0395685330027
12946,0.0395685330027
12948,0.0395685330027
12951,0.0395685330027
12952,0.0395685330027
12953,0.0395685330027
12955,0.0395685330027
12956,0.0395685330027
12959,0.0395685330027
12960,0.0395685330027
12961,0.0395685330027
12964,0.0395685330027
12965,0.0395685330027
12973,0.0395685330027
12976,0.0395685330027
12977,0.0395685330027
12978,0.0395685330027
12979,0.0395685330027
12983,0.0395685330027
12984,0.0395685330027
12985,0.0395685330027
12986,0.0395685330027
12987,0.0395685330027
12988,0.0395685330027
12990,0.0395685330027
12991,0.0395685330027
12997,0.0395685330027
12998,0.0395685330027
13000,0.0395685330027
13001,0.0395685330027
13002,0.0395685330027
13003,0.0395685330027
13004,0.0395685330027
13005,0.0395685330027
13008,0.0395685330027
13009,0.0395685330027
13011,0.0395685330027
13016,0.0395685330027
13017,0.0395685330027
13018,0.0395685330027
13019,0.0395685330027
13020,0.0395685330027
13021,0.0395685330027
13022,0.0395685330027
13025,0.0395685330027
13026,0.0395685330027
13037,0.0395685330027
13038,0.0395685330027
13042,0.0395685330027
13043,0.0395685330027
13044,0.0395685330027
13046,0.0395685330027
13047,0.0395685330027
13048,0.0395685330027
13049,0.0395685330027
13054,0.0395685330027
13055,0.0395685330027
13056,0.0395685330027
13061,0.0395685330027
13062,0.0395685330027
13063,0.0395685330027
13064,0.0395685330027
13069,0.0395685330027
13070,0.0395685330027
13071,0.0395685330027
13072,0.0395685330027
13075,0.0395685330027
13076,0.0395685330027
13077,0.0395685330027
13079,0.0395685330027
13081,0.0395685330027
13084,0.0395685330027
13085,0.0395685330027
13087,0.0395685330027
13088,0.0395685330027
13090,0.0395685330027
13091,0.0395685330027
13092,0.0395685330027
13093,0.0395685330027
13100,0.0395685330027
13102,0.0395685330027
13103,0.0395685330027
13105,0.0395685330027
13107,0.0395685330027
13108,0.0395685330027
13111,0.0395685330027
13113,0.0395685330027
13115,0.0395685330027
13118,0.0395685330027
13119,0.0395685330027
13122,0.0395685330027
13123,0.0395685330027
13124,0.0395685330027
13125,0.0395685330027
13126,0.0395685330027
13132,0.0395685330027
13133,0.0395685330027
13135,0.0395685330027
13138,0.0395685330027
13140,0.0395685330027
13144,0.0395685330027
13148,0.0395685330027
13149,0.0395685330027
13150,0.0395685330027
13151,0.0395685330027
13152,0.0395685330027
13156,0.0395685330027
13159,0.0395685330027
13160,0.0395685330027
13161,0.0395685330027
13162,0.0395685330027
13163,0.0395685330027
13167,0.0395685330027
13168,0.0395685330027
13169,0.0395685330027
13172,0.0395685330027
13173,0.0395685330027
13176,0.0395685330027
13178,0.0395685330027
13179,0.0395685330027
13180,0.0395685330027
13182,0.0395685330027
13184,0.0395685330027
13185,0.0395685330027
13187,0.0395685330027
13189,0.0395685330027
13192,0.0395685330027
13194,0.0395685330027
13197,0.0395685330027
13199,0.0395685330027
13200,0.0395685330027
13201,0.0395685330027
13203,0.0395685330027
13205,0.0395685330027
13207,0.0395685330027
13208,0.0395685330027
13211,0.0395685330027
13212,0.0395685330027
13218,0.0395685330027
13219,0.0395685330027
13220,0.0395685330027
13221,0.0395685330027
13222,0.0395685330027
13223,0.0395685330027
13224,0.0395685330027
13229,0.0395685330027
13230,0.0395685330027
13233,0.0395685330027
13235,0.0395685330027
13236,0.0395685330027
13238,0.0395685330027
13240,0.0395685330027
13243,0.0395685330027
13245,0.0395685330027
13246,0.0395685330027
13248,0.0395685330027
13250,0.0395685330027
13251,0.0395685330027
13252,0.0395685330027
13254,0.0395685330027
13258,0.0395685330027
13260,0.0395685330027
13261,0.0395685330027
13264,0.0395685330027
13268,0.0395685330027
13270,0.0395685330027
13272,0.0395685330027
13273,0.0395685330027
13274,0.0395685330027
13276,0.0395685330027
13279,0.0395685330027
13281,0.0395685330027
13286,0.0395685330027
13288,0.0395685330027
13290,0.0395685330027
13291,0.0395685330027
13296,0.0395685330027
13299,0.0395685330027
13302,0.0395685330027
13307,0.0395685330027
13313,0.0395685330027
13314,0.0395685330027
13318,0.0395685330027
13321,0.0395685330027
13326,0.0395685330027
13327,0.0395685330027
13328,0.0395685330027
13329,0.0395685330027
13330,0.0395685330027
13331,0.0395685330027
13334,0.0395685330027
13338,0.0395685330027
13339,0.0395685330027
13340,0.0395685330027
13344,0.0395685330027
13346,0.0395685330027
13347,0.0395685330027
13349,0.0395685330027
13351,0.0395685330027
13352,0.0395685330027
13354,0.0395685330027
13357,0.0395685330027
13360,0.0395685330027
13361,0.0395685330027
13362,0.0395685330027
13364,0.0395685330027
13367,0.0395685330027
13368,0.0395685330027
13369,0.0395685330027
13372,0.0395685330027
13375,0.0395685330027
13376,0.0395685330027
13377,0.0395685330027
13378,0.0395685330027
13381,0.0395685330027
13382,0.0395685330027
13384,0.0395685330027
13386,0.0395685330027
13389,0.0395685330027
13390,0.0395685330027
13392,0.0395685330027
13393,0.0395685330027
13395,0.0395685330027
13396,0.0395685330027
13398,0.0395685330027
13404,0.0395685330027
13405,0.0395685330027
13406,0.0395685330027
13411,0.0395685330027
13412,0.0395685330027
13419,0.0395685330027
13420,0.0395685330027
13423,0.0395685330027
13426,0.0395685330027
13428,0.0395685330027
13429,0.0395685330027
13433,0.0395685330027
13435,0.0395685330027
13436,0.0395685330027
13439,0.0395685330027
13441,0.0395685330027
13442,0.0395685330027
13443,0.0395685330027
13444,0.0395685330027
13445,0.0395685330027
13446,0.0395685330027
13448,0.0395685330027
13449,0.0395685330027
13450,0.0395685330027
13451,0.0395685330027
13453,0.0395685330027
13454,0.0395685330027
13456,0.0395685330027
13459,0.0395685330027
13460,0.0395685330027
13464,0.0395685330027
13466,0.0395685330027
13467,0.0395685330027
13469,0.0395685330027
13470,0.0395685330027
13472,0.0395685330027
13473,0.0395685330027
13475,0.0395685330027
13476,0.0395685330027
13478,0.0395685330027
13479,0.0395685330027
13480,0.0395685330027
13483,0.0395685330027
13484,0.0395685330027
13485,0.0395685330027
13486,0.0395685330027
13487,0.0395685330027
13492,0.0395685330027
13493,0.0395685330027
13494,0.0395685330027
13496,0.0395685330027
13498,0.0395685330027
13500,0.0395685330027
13504,0.0395685330027
13510,0.0395685330027
13512,0.0395685330027
13513,0.0395685330027
13516,0.0395685330027
13517,0.0395685330027
13518,0.0395685330027
13519,0.0395685330027
13520,0.0395685330027
13521,0.0395685330027
13526,0.0395685330027
13527,0.0395685330027
13528,0.0395685330027
13529,0.0395685330027
13530,0.0395685330027
13534,0.0395685330027
13535,0.0395685330027
13538,0.0395685330027
13540,0.0395685330027
13542,0.0395685330027
13544,0.0395685330027
13546,0.0395685330027
13547,0.0395685330027
13550,0.0395685330027
13551,0.0395685330027
13559,0.0395685330027
13561,0.0395685330027
13562,0.0395685330027
13563,0.0395685330027
13564,0.0395685330027
13565,0.0395685330027
13568,0.0395685330027
13569,0.0395685330027
13570,0.0395685330027
13571,0.0395685330027
13572,0.0395685330027
13575,0.0395685330027
13577,0.0395685330027
13578,0.0395685330027
13579,0.0395685330027
13587,0.0395685330027
13588,0.0395685330027
13592,0.0395685330027
13593,0.0395685330027
13594,0.0395685330027
13598,0.0395685330027
13599,0.0395685330027
13604,0.0395685330027
13605,0.0395685330027
13607,0.0395685330027
13608,0.0395685330027
13609,0.0395685330027
13612,0.0395685330027
13615,0.0395685330027
13617,0.0395685330027
13619,0.0395685330027
13620,0.0395685330027
13625,0.0395685330027
13627,0.0395685330027
13631,0.0395685330027
13635,0.0395685330027
13637,0.0395685330027
13641,0.0395685330027
13642,0.0395685330027
13643,0.0395685330027
13644,0.0395685330027
13647,0.0395685330027
13652,0.0395685330027
13654,0.0395685330027
13655,0.0395685330027
13657,0.0395685330027
13659,0.0395685330027
13660,0.0395685330027
13663,0.0395685330027
13664,0.0395685330027
13665,0.0395685330027
13666,0.0395685330027
13667,0.0395685330027
13669,0.0395685330027
13671,0.0395685330027
13673,0.0395685330027
13675,0.0395685330027
13676,0.0395685330027
13677,0.0395685330027
13682,0.0395685330027
13685,0.0395685330027
13686,0.0395685330027
13687,0.0395685330027
13689,0.0395685330027
13691,0.0395685330027
13692,0.0395685330027
13694,0.0395685330027
13695,0.0395685330027
13698,0.0395685330027
13702,0.0395685330027
13704,0.0395685330027
13705,0.0395685330027
13707,0.0395685330027
13709,0.0395685330027
13710,0.0395685330027
13711,0.0395685330027
13713,0.0395685330027
13714,0.0395685330027
13715,0.0395685330027
13719,0.0395685330027
13721,0.0395685330027
13723,0.0395685330027
13724,0.0395685330027
13725,0.0395685330027
13727,0.0395685330027
13729,0.0395685330027
13730,0.0395685330027
13731,0.0395685330027
13734,0.0395685330027
13735,0.0395685330027
13736,0.0395685330027
13737,0.0395685330027
13738,0.0395685330027
13742,0.0395685330027
13744,0.0395685330027
13748,0.0395685330027
13749,0.0395685330027
13750,0.0395685330027
13755,0.0395685330027
13756,0.0395685330027
13758,0.0395685330027
13759,0.0395685330027
13762,0.0395685330027
13763,0.0395685330027
13767,0.0395685330027
13770,0.0395685330027
13773,0.0395685330027
13774,0.0395685330027
13775,0.0395685330027
13777,0.0395685330027
13778,0.0395685330027
13780,0.0395685330027
13782,0.0395685330027
13794,0.0395685330027
13800,0.0395685330027
13802,0.0395685330027
13805,0.0395685330027
13813,0.0395685330027
13814,0.0395685330027
13815,0.0395685330027
13817,0.0395685330027
13822,0.0395685330027
13823,0.0395685330027
13824,0.0395685330027
13825,0.0395685330027
13827,0.0395685330027
13828,0.0395685330027
13829,0.0395685330027
13831,0.0395685330027
13832,0.0395685330027
13833,0.0395685330027
13834,0.0395685330027
13838,0.0395685330027
13845,0.0395685330027
13847,0.0395685330027
13848,0.0395685330027
13850,0.0395685330027
13852,0.0395685330027
13853,0.0395685330027
13854,0.0395685330027
13859,0.0395685330027
13860,0.0395685330027
13861,0.0395685330027
13862,0.0395685330027
13863,0.0395685330027
13864,0.0395685330027
13865,0.0395685330027
13867,0.0395685330027
13871,0.0395685330027
13873,0.0395685330027
13878,0.0395685330027
13879,0.0395685330027
13882,0.0395685330027
13883,0.0395685330027
13887,0.0395685330027
13889,0.0395685330027
13890,0.0395685330027
13891,0.0395685330027
13895,0.0395685330027
13897,0.0395685330027
13898,0.0395685330027
13899,0.0395685330027
13901,0.0395685330027
13905,0.0395685330027
13906,0.0395685330027
13908,0.0395685330027
13910,0.0395685330027
13912,0.0395685330027
13917,0.0395685330027
13918,0.0395685330027
13919,0.0395685330027
13920,0.0395685330027
13921,0.0395685330027
13922,0.0395685330027
13926,0.0395685330027
13929,0.0395685330027
13931,0.0395685330027
13932,0.0395685330027
13934,0.0395685330027
13935,0.0395685330027
13936,0.0395685330027
13941,0.0395685330027
13944,0.0395685330027
13947,0.0395685330027
13948,0.0395685330027
13952,0.0395685330027
13954,0.0395685330027
13959,0.0395685330027
13962,0.0395685330027
13965,0.0395685330027
13966,0.0395685330027
13967,0.0395685330027
13968,0.0395685330027
13970,0.0395685330027
13971,0.0395685330027
13972,0.0395685330027
13974,0.0395685330027
13979,0.0395685330027
13981,0.0395685330027
13982,0.0395685330027
13985,0.0395685330027
13987,0.0395685330027
13989,0.0395685330027
13990,0.0395685330027
13991,0.0395685330027
13994,0.0395685330027
13995,0.0395685330027
14003,0.0395685330027
14005,0.0395685330027
14009,0.0395685330027
14010,0.0395685330027
14012,0.0395685330027
14014,0.0395685330027
14015,0.0395685330027
14021,0.0395685330027
14023,0.0395685330027
14025,0.0395685330027
14026,0.0395685330027
14027,0.0395685330027
14029,0.0395685330027
14033,0.0395685330027
14034,0.0395685330027
14035,0.0395685330027
14036,0.0395685330027
14038,0.0395685330027
14039,0.0395685330027
14040,0.0395685330027
14043,0.0395685330027
14044,0.0395685330027
14049,0.0395685330027
14050,0.0395685330027
14051,0.0395685330027
14055,0.0395685330027
14059,0.0395685330027
14061,0.0395685330027
14063,0.0395685330027
14064,0.0395685330027
14065,0.0395685330027
14066,0.0395685330027
14067,0.0395685330027
14068,0.0395685330027
14069,0.0395685330027
14070,0.0395685330027
14072,0.0395685330027
14073,0.0395685330027
14074,0.0395685330027
14077,0.0395685330027
14078,0.0395685330027
14081,0.0395685330027
14082,0.0395685330027
14083,0.0395685330027
14085,0.0395685330027
14086,0.0395685330027
14088,0.0395685330027
14091,0.0395685330027
14093,0.0395685330027
14094,0.0395685330027
14097,0.0395685330027
14099,0.0395685330027
14101,0.0395685330027
14103,0.0395685330027
14107,0.0395685330027
14108,0.0395685330027
14109,0.0395685330027
14112,0.0395685330027
14113,0.0395685330027
14114,0.0395685330027
14115,0.0395685330027
14116,0.0395685330027
14117,0.0395685330027
14119,0.0395685330027
14121,0.0395685330027
14122,0.0395685330027
14123,0.0395685330027
14125,0.0395685330027
14127,0.0395685330027
14129,0.0395685330027
14130,0.0395685330027
14132,0.0395685330027
14134,0.0395685330027
14137,0.0395685330027
14138,0.0395685330027
14139,0.0395685330027
14140,0.0395685330027
14143,0.0395685330027
14146,0.0395685330027
14148,0.0395685330027
14150,0.0395685330027
14151,0.0395685330027
14152,0.0395685330027
14153,0.0395685330027
14155,0.0395685330027
14156,0.0395685330027
14160,0.0395685330027
14162,0.0395685330027
14163,0.0395685330027
14164,0.0395685330027
14165,0.0395685330027
14166,0.0395685330027
14172,0.0395685330027
14173,0.0395685330027
14174,0.0395685330027
14175,0.0395685330027
14176,0.0395685330027
14178,0.0395685330027
14183,0.0395685330027
14186,0.0395685330027
14188,0.0395685330027
14189,0.0395685330027
14190,0.0395685330027
14192,0.0395685330027
14193,0.0395685330027
14194,0.0395685330027
14195,0.0395685330027
14198,0.0395685330027
14200,0.0395685330027
14201,0.0395685330027
14203,0.0395685330027
14208,0.0395685330027
14210,0.0395685330027
14211,0.0395685330027
14214,0.0395685330027
14215,0.0395685330027
14216,0.0395685330027
14217,0.0395685330027
14218,0.0395685330027
14219,0.0395685330027
14220,0.0395685330027
14223,0.0395685330027
14225,0.0395685330027
14231,0.0395685330027
14232,0.0395685330027
14234,0.0395685330027
14235,0.0395685330027
14236,0.0395685330027
14237,0.0395685330027
14238,0.0395685330027
14240,0.0395685330027
14243,0.0395685330027
14244,0.0395685330027
14245,0.0395685330027
14247,0.0395685330027
14248,0.0395685330027
14249,0.0395685330027
14251,0.0395685330027
14254,0.0395685330027
14255,0.0395685330027
14256,0.0395685330027
14257,0.0395685330027
14259,0.0395685330027
14260,0.0395685330027
14262,0.0395685330027
14263,0.0395685330027
14264,0.0395685330027
14265,0.0395685330027
14267,0.0395685330027
14269,0.0395685330027
14270,0.0395685330027
14271,0.0395685330027
14274,0.0395685330027
14275,0.0395685330027
14276,0.0395685330027
14278,0.0395685330027
14280,0.0395685330027
14282,0.0395685330027
14284,0.0395685330027
14288,0.0395685330027
14289,0.0395685330027
14290,0.0395685330027
14291,0.0395685330027
14292,0.0395685330027
14293,0.0395685330027
14297,0.0395685330027
14298,0.0395685330027
14303,0.0395685330027
14305,0.0395685330027
14308,0.0395685330027
14309,0.0395685330027
14312,0.0395685330027
14313,0.0395685330027
14315,0.0395685330027
14316,0.0395685330027
14319,0.0395685330027
14321,0.0395685330027
14322,0.0395685330027
14323,0.0395685330027
14324,0.0395685330027
14327,0.0395685330027
14332,0.0395685330027
14334,0.0395685330027
14337,0.0395685330027
14339,0.0395685330027
14340,0.0395685330027
14341,0.0395685330027
14342,0.0395685330027
14343,0.0395685330027
14349,0.0395685330027
14351,0.0395685330027
14352,0.0395685330027
14353,0.0395685330027
14354,0.0395685330027
14355,0.0395685330027
14356,0.0395685330027
14358,0.0395685330027
14360,0.0395685330027
14362,0.0395685330027
14363,0.0395685330027
14366,0.0395685330027
14369,0.0395685330027
14370,0.0395685330027
14373,0.0395685330027
14375,0.0395685330027
14376,0.0395685330027
14381,0.0395685330027
14383,0.0395685330027
14384,0.0395685330027
14385,0.0395685330027
14387,0.0395685330027
14396,0.0395685330027
14397,0.0395685330027
14400,0.0395685330027
14401,0.0395685330027
14403,0.0395685330027
14406,0.0395685330027
14408,0.0395685330027
14409,0.0395685330027
14412,0.0395685330027
14414,0.0395685330027
14415,0.0395685330027
14416,0.0395685330027
14418,0.0395685330027
14419,0.0395685330027
14420,0.0395685330027
14422,0.0395685330027
14424,0.0395685330027
14430,0.0395685330027
14434,0.0395685330027
14436,0.0395685330027
14438,0.0395685330027
14439,0.0395685330027
14440,0.0395685330027
14441,0.0395685330027
14443,0.0395685330027
14445,0.0395685330027
14446,0.0395685330027
14448,0.0395685330027
14452,0.0395685330027
14453,0.0395685330027
14455,0.0395685330027
14459,0.0395685330027
14462,0.0395685330027
14464,0.0395685330027
14466,0.0395685330027
14472,0.0395685330027
14474,0.0395685330027
14476,0.0395685330027
14477,0.0395685330027
14479,0.0395685330027
14482,0.0395685330027
14483,0.0395685330027
14486,0.0395685330027
14489,0.0395685330027
14492,0.0395685330027
14493,0.0395685330027
14494,0.0395685330027
14497,0.0395685330027
14498,0.0395685330027
14499,0.0395685330027
14500,0.0395685330027
14502,0.0395685330027
14503,0.0395685330027
14504,0.0395685330027
14506,0.0395685330027
14508,0.0395685330027
14510,0.0395685330027
14511,0.0395685330027
14516,0.0395685330027
14519,0.0395685330027
14521,0.0395685330027
14522,0.0395685330027
14523,0.0395685330027
14525,0.0395685330027
14527,0.0395685330027
14529,0.0395685330027
14530,0.0395685330027
14533,0.0395685330027
14537,0.0395685330027
14538,0.0395685330027
14539,0.0395685330027
14540,0.0395685330027
14542,0.0395685330027
14544,0.0395685330027
14553,0.0395685330027
14556,0.0395685330027
14557,0.0395685330027
14558,0.0395685330027
14561,0.0395685330027
14562,0.0395685330027
14564,0.0395685330027
14566,0.0395685330027
14568,0.0395685330027
14569,0.0395685330027
14573,0.0395685330027
14574,0.0395685330027
14575,0.0395685330027
14578,0.0395685330027
14579,0.0395685330027
14580,0.0395685330027
14581,0.0395685330027
14583,0.0395685330027
14587,0.0395685330027
14588,0.0395685330027
14594,0.0395685330027
14596,0.0395685330027
14597,0.0395685330027
14600,0.0395685330027
14601,0.0395685330027
14603,0.0395685330027
14606,0.0395685330027
14607,0.0395685330027
14608,0.0395685330027
14610,0.0395685330027
14611,0.0395685330027
14612,0.0395685330027
14616,0.0395685330027
14623,0.0395685330027
14624,0.0395685330027
14625,0.0395685330027
14626,0.0395685330027
14627,0.0395685330027
14628,0.0395685330027
14631,0.0395685330027
14632,0.0395685330027
14633,0.0395685330027
14636,0.0395685330027
14637,0.0395685330027
14640,0.0395685330027
14641,0.0395685330027
14642,0.0395685330027
14645,0.0395685330027
14647,0.0395685330027
14648,0.0395685330027
14650,0.0395685330027
14651,0.0395685330027
14652,0.0395685330027
14653,0.0395685330027
14654,0.0395685330027
14655,0.0395685330027
14660,0.0395685330027
14661,0.0395685330027
14668,0.0395685330027
14669,0.0395685330027
14670,0.0395685330027
14671,0.0395685330027
14677,0.0395685330027
14679,0.0395685330027
14682,0.0395685330027
14683,0.0395685330027
14687,0.0395685330027
14690,0.0395685330027
14693,0.0395685330027
14694,0.0395685330027
